57	1580
57	689
57	967
57	109
57	884
57	109
57	967
57	689
57	1826
57	689
57	552
57	277
57	552
57	92
57	552
57	451
57	2666
57	2411
57	552
57	455
57	552
57	374
57	552
57	412
57	688
57	252
57	565
57	1440
57	565
57	1782
57	967
57	689
57	1826
57	689
57	565
57	1790
57	523
57	465
57	552
57	311
57	552
57	455
57	565
57	1790
57	523
57	1676
57	967
57	847
57	967
57	848
57	967
57	1394
57	967
57	847
57	565
57	633
57	566
57	449
57	552
57	554
57	552
57	451
57	565
57	2642
57	523
57	961
57	565
57	1440
57	565
57	2472
57	552
57	451
57	2537
57	1927
57	967
57	689
57	967
57	847
57	552
57	691
57	1557
57	1687
57	565
57	1376
57	565
57	548
57	552
57	688
57	412
57	552
57	565
57	118
57	565
57	118
57	565
57	1741
57	565
57	466
61	240
61	2308
61	240
61	2652
61	240
61	2308
61	2652
61	240
61	240
61	240
61	2308
61	240
61	240
61	2308
61	240
61	2308
61	240
61	240
61	2652
61	240
61	2652
61	240
61	2652
61	240
61	2652
61	240
61	2652
61	240
61	2308
61	240
61	240
61	240
61	240
61	240
61	2652
61	240
61	2308
61	240
61	2308
61	2652
61	240
61	240
61	2652
61	2308
61	2652
61	240
61	240
61	240
61	240
61	2652
61	240
61	240
61	2308
61	240
61	2308
61	2652
61	240
61	240
61	2652
61	2308
61	240
61	240
61	2308
61	2652
61	240
61	240
61	2308
61	240
61	2652
61	240
61	240
61	2308
61	240
61	240
61	2652
61	240
61	2308
61	2652
61	240
61	240
61	240
61	2652
61	240
61	2652
61	240
61	2652
61	240
61	240
61	2308
61	240
61	240
61	2652
61	240
61	240
61	2652
61	240
61	2652
61	2308
61	240
61	240
61	240
61	2308
61	240
61	2652
61	240
61	2308
61	240
61	240
61	240
61	2308
61	240
61	2308
61	240
61	240
61	2652
61	240
61	2652
61	2308
61	240
61	240
61	2308
61	240
61	2308
61	240
61	240
61	240
61	240
61	2308
61	240
61	240
61	2652
61	240
61	240
61	2308
61	240
61	240
61	240
61	240
61	2652
61	240
61	2652
61	2308
61	2652
61	240
61	240
61	2308
61	240
61	2652
61	240
61	2652
61	240
61	240
61	2308
61	240
61	2652
61	240
61	2652
61	240
61	2652
61	2308
61	240
61	240
61	2308
61	240
61	2308
61	240
61	2308
61	2652
61	240
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
63	153
66	2359
66	183
66	2520
66	2359
66	69
66	2359
66	69
66	69
66	1531
66	1154
66	2294
66	649
66	457
66	649
66	69
66	215
66	1531
66	183
66	539
66	1531
66	215
66	696
66	69
66	1531
66	887
66	69
66	2520
66	2359
66	183
66	539
66	183
66	2294
66	1531
66	1531
66	69
66	183
66	454
66	183
66	2294
66	2294
66	649
66	215
66	2061
66	96
66	2061
66	183
66	215
66	696
66	1531
66	1154
66	819
66	1154
66	215
66	696
66	1672
66	696
66	215
66	2061
66	215
66	696
66	2359
66	2520
66	215
66	2294
66	183
66	539
66	2294
66	2520
66	69
66	215
66	2520
66	69
66	183
66	2520
66	2359
66	2294
66	69
66	69
66	183
66	539
66	2520
66	183
66	539
66	1531
66	887
66	1531
66	887
66	2294
66	2294
66	215
66	2294
66	215
66	2061
66	96
66	2061
66	183
66	539
66	454
66	1368
66	2359
66	2520
66	2359
66	2294
66	2294
66	649
66	2294
66	649
66	96
66	649
66	2359
66	69
66	183
66	183
66	2294
66	183
66	539
66	215
66	2061
66	215
66	696
66	215
66	696
66	215
66	2061
66	2520
66	2294
66	2359
66	2520
66	2359
66	2520
66	69
66	2294
66	2294
66	183
66	539
66	215
66	696
66	215
66	2061
66	2520
66	2359
66	2520
66	1531
66	1154
66	819
66	1154
66	69
66	69
69	66
69	2359
69	2520
69	2359
69	66
69	2359
69	66
69	2520
69	66
69	2359
69	66
69	183
69	66
69	215
69	66
69	183
69	66
69	2359
69	66
69	183
69	66
69	66
69	2520
69	66
69	66
69	2294
69	66
69	183
69	66
69	66
69	215
69	696
69	215
69	66
69	1531
69	887
69	1531
69	66
69	183
69	66
69	1531
69	66
69	215
69	66
69	2520
69	66
69	2294
69	649
69	457
69	66
69	1531
69	66
69	183
69	66
69	2294
69	66
69	215
69	66
69	183
69	454
69	183
69	66
69	1531
69	66
69	215
69	66
69	2520
69	66
69	66
69	1531
69	66
69	215
69	66
69	66
69	215
69	66
69	66
69	215
69	66
69	1531
69	887
69	1531
69	66
69	2359
69	66
69	215
69	66
69	1531
69	66
69	2294
69	66
69	2359
69	2520
69	2359
69	66
69	215
69	696
69	215
69	66
69	215
69	66
69	2294
69	66
69	183
69	66
69	215
69	66
69	215
69	66
69	2520
69	66
69	1531
69	887
69	1531
69	66
69	2359
69	2520
69	2359
69	66
69	183
69	66
69	2359
69	66
69	2294
69	66
69	1531
69	66
69	215
69	696
69	215
69	66
69	66
69	1531
69	66
69	2294
69	66
69	2294
69	66
69	2359
69	66
69	2520
69	66
69	215
69	66
69	183
69	66
69	2359
69	66
69	2294
69	66
69	66
69	215
69	66
69	2294
69	66
69	215
69	66
69	1531
69	887
69	1531
69	66
69	2294
69	66
69	2520
69	66
69	66
69	2520
69	66
69	2294
69	66
69	2359
69	66
69	183
69	66
69	66
69	2520
69	2359
69	2520
69	66
69	2359
69	2520
69	66
69	66
69	183
69	454
69	183
69	66
69	183
69	539
69	454
70	999
70	1463
70	1405
70	1463
70	1692
70	1692
70	1484
70	999
70	1512
70	1267
70	344
70	1521
70	1692
70	1484
70	1692
70	1484
70	1522
70	1484
70	1521
70	999
70	1463
70	1692
70	1484
70	1521
70	1521
70	1484
70	1057
70	1484
70	999
70	1692
70	999
70	1240
70	841
70	1240
70	999
70	1692
70	1484
70	1692
70	1484
70	1057
70	1484
70	1521
70	1692
70	999
70	1240
70	912
70	1150
70	1521
70	1484
70	822
70	1484
70	1521
70	1484
70	1692
70	1484
70	999
70	1240
70	912
70	1150
70	999
70	1512
70	1235
70	1512
70	1521
70	1521
70	1692
70	1484
70	1057
70	1484
70	999
70	1512
70	1463
70	999
70	1521
70	1484
70	1522
70	1484
70	1692
70	999
70	1240
70	1521
70	1692
70	1484
70	1521
70	1692
70	1521
70	1521
70	1484
70	999
70	999
70	1512
70	1521
70	999
70	1463
70	999
70	1463
70	1361
70	1463
70	1521
70	1692
70	1692
70	999
70	1512
70	999
70	1521
70	1484
70	1692
70	1484
70	1692
70	1484
70	999
70	1512
70	999
70	1512
70	1521
70	1521
70	1521
70	1692
70	999
70	1521
70	1484
70	999
70	1521
70	1521
70	1692
70	1484
70	1521
70	999
70	1240
70	1692
70	999
70	1463
70	999
70	1521
70	1692
70	1484
70	822
70	1484
70	1692
70	1484
70	1092
70	1484
70	1521
70	1484
70	822
70	1484
70	1521
70	1484
70	1522
70	1484
70	999
70	1512
70	1463
70	1405
70	1521
70	1484
70	1522
70	1484
70	1521
70	999
70	1512
70	999
70	1521
70	1484
71	929
71	2442
71	523
71	2442
71	74
71	2335
71	74
71	2390
71	929
71	740
71	164
71	740
71	2442
71	565
71	1782
71	565
71	2442
71	523
71	717
71	523
71	2442
71	74
71	193
71	677
71	2442
71	929
71	929
71	2442
71	565
71	92
71	929
71	929
71	677
71	929
71	2442
71	677
71	677
71	677
71	677
71	929
71	740
71	1667
71	740
71	929
71	2442
71	929
71	740
71	929
71	677
71	677
71	677
71	74
71	2335
71	74
71	252
71	929
71	2442
71	677
71	929
71	740
71	1667
71	740
71	677
71	929
71	74
71	2654
71	74
71	505
71	929
71	740
71	929
71	2442
71	74
71	2390
71	2227
71	2390
71	929
71	677
71	74
71	377
71	74
71	263
71	74
71	871
71	74
71	604
71	929
71	2442
71	929
71	2442
71	2442
71	523
71	2442
71	929
71	929
71	2442
71	929
71	2442
71	2442
71	677
71	929
71	740
71	74
71	867
71	667
71	2072
71	677
71	929
71	2442
71	929
71	2442
71	2442
71	523
71	565
71	633
71	677
71	2442
71	565
71	677
71	2442
71	677
71	2442
71	929
71	2442
71	565
71	410
71	565
71	2442
71	523
71	1676
71	207
71	929
71	2442
71	523
71	1790
71	74
71	345
71	2266
71	74
71	2442
71	929
71	2442
71	565
71	2442
71	677
71	74
71	2390
71	74
71	604
71	74
71	505
71	74
71	252
71	74
71	677
71	74
71	511
71	74
71	1676
71	929
71	2442
71	565
71	2
71	74
71	263
71	668
71	1315
74	867
74	71
74	2442
74	949
74	1512
74	999
74	1240
74	867
74	1493
74	867
74	46
74	345
74	117
74	345
74	2266
74	867
74	46
74	238
74	489
74	2513
74	505
74	71
74	677
74	71
74	677
74	71
74	2442
74	565
74	2485
74	345
74	2335
74	263
74	668
74	310
74	2266
74	871
74	252
74	562
74	252
74	310
74	310
74	310
74	2513
74	310
74	2513
74	2390
74	867
74	46
74	1676
74	2654
74	871
74	2013
74	871
74	1591
74	33
74	1591
74	252
74	2013
74	252
74	688
74	566
74	466
74	2335
74	2266
74	345
74	871
74	310
74	668
74	345
74	2390
74	36
74	71
74	677
74	71
74	345
74	2266
74	2390
74	2390
74	505
74	511
74	611
74	1315
74	2595
74	71
74	2442
74	929
74	2442
74	263
74	511
74	193
74	2549
74	193
74	10
74	604
74	263
74	668
74	252
74	688
74	835
74	688
74	2513
74	2374
74	2507
74	2374
74	377
74	505
74	71
74	929
74	740
74	164
74	71
74	929
74	740
74	1667
74	871
74	1591
74	36
74	2072
74	1024
74	2338
74	2127
74	2338
74	2013
74	2390
74	263
74	345
74	2266
74	511
74	310
74	2513
74	1024
74	871
74	1591
74	2335
74	604
74	668
74	949
74	1512
74	1267
74	344
74	2654
74	2266
74	345
74	310
74	2513
74	310
74	668
74	604
74	668
74	604
74	949
74	1512
74	999
74	1463
74	377
74	2390
74	36
74	2654
74	604
74	668
77	337
77	337
77	143
77	337
77	143
77	180
77	143
77	337
77	337
77	337
77	143
77	337
77	143
77	337
77	143
77	337
77	337
77	143
77	180
77	143
77	337
77	337
77	143
77	337
77	337
77	143
77	337
77	337
77	337
77	337
77	143
77	337
77	143
77	337
77	337
77	143
77	180
77	143
77	337
77	143
77	337
77	143
77	337
77	337
77	143
77	337
77	143
77	337
77	337
77	337
77	337
77	143
77	337
77	337
77	337
77	143
77	337
77	143
77	337
77	143
77	337
77	143
77	180
77	350
77	337
77	337
77	143
77	337
77	143
77	180
77	350
77	337
77	337
77	337
77	337
77	337
77	337
77	337
77	143
77	337
77	337
77	337
77	143
77	337
77	337
77	143
77	337
77	337
77	143
77	337
77	143
77	337
77	337
77	143
77	337
77	143
77	337
77	143
77	180
77	143
77	337
77	143
77	337
77	337
77	143
77	180
77	143
77	337
77	337
77	337
77	143
77	180
77	143
77	337
77	143
77	180
77	143
77	337
77	337
77	337
77	143
77	337
77	143
77	337
77	337
77	143
77	337
77	143
77	337
77	143
77	337
77	143
77	180
77	350
77	337
77	337
77	143
77	337
77	143
77	337
77	143
77	337
77	337
77	337
77	337
77	143
77	337
77	143
77	180
77	350
77	337
77	143
77	337
77	143
77	337
77	337
77	337
77	337
78	469
78	214
78	469
78	2681
78	214
78	2681
78	2681
78	2681
78	469
78	2681
78	469
78	214
78	214
78	469
78	214
78	469
78	214
78	469
78	214
78	469
78	214
78	469
78	2681
78	214
78	214
78	469
78	214
78	214
78	469
78	214
78	469
78	214
78	214
78	469
78	214
78	469
78	214
78	469
78	214
78	214
78	469
78	214
78	469
78	2681
78	2681
78	469
78	214
78	2681
78	214
78	214
78	2681
78	469
78	2681
78	469
78	2681
78	214
78	469
78	469
78	2681
78	469
78	214
78	469
78	469
78	214
78	469
78	2681
78	469
78	214
78	214
78	469
78	214
78	469
78	2681
78	469
78	214
78	469
78	2681
78	2681
78	2681
78	214
78	469
78	214
78	469
78	214
78	214
78	214
78	214
78	2681
78	2681
78	469
78	214
78	469
78	214
78	2681
78	469
78	469
78	214
78	469
78	469
78	469
78	214
78	2681
78	469
78	214
78	214
78	2681
78	214
78	469
78	214
78	469
78	469
78	2681
78	2681
78	214
78	214
78	469
78	2681
78	2681
78	214
78	2681
78	469
78	214
78	469
78	2681
78	469
78	214
78	469
78	214
78	2681
78	469
78	214
78	214
78	469
78	214
78	2681
84	1240
84	999
84	1240
84	998
84	998
84	1240
84	841
84	1240
84	1803
84	99
84	1803
84	12
84	1803
84	27
84	155
84	12
84	1803
84	12
84	155
84	1803
84	12
84	12
84	155
84	715
84	155
84	715
84	1803
84	99
84	155
84	1240
84	912
84	155
84	998
84	155
84	12
84	155
84	12
84	715
84	27
84	532
84	715
84	155
84	715
84	12
84	155
84	12
84	155
84	12
84	1240
84	912
84	1240
84	912
84	27
84	1240
84	912
84	27
84	27
84	532
84	998
84	27
84	532
84	715
84	715
84	12
84	155
84	117
84	345
84	155
84	715
84	12
84	27
84	532
84	155
84	12
84	12
84	155
84	117
84	345
84	74
84	1240
84	999
84	1512
84	949
84	998
84	155
84	12
84	12
84	1803
84	99
84	12
84	155
84	117
84	155
84	155
84	12
84	155
84	12
84	715
84	155
84	117
84	1803
84	715
84	27
84	155
84	1240
84	841
84	1240
84	155
84	12
84	155
84	12
84	12
84	155
84	117
84	345
84	155
84	117
84	345
84	2266
84	715
84	27
84	532
84	155
84	12
84	155
84	1803
84	27
84	532
84	12
84	155
84	27
84	27
84	715
84	155
84	117
84	715
84	998
84	155
84	12
84	155
84	998
84	1803
84	1240
84	1803
84	155
84	12
84	155
85	465
85	523
85	882
85	565
85	565
85	410
85	2
85	471
85	465
85	565
85	2485
85	566
85	465
85	118
85	565
85	691
85	565
85	333
85	463
85	483
85	565
85	601
85	611
85	2385
85	565
85	244
85	136
85	2543
85	465
85	118
85	465
85	552
85	451
85	552
85	548
85	465
85	565
85	2472
85	565
85	552
85	621
85	738
85	1213
85	565
85	633
85	566
85	483
85	465
85	118
85	465
85	523
85	465
85	465
85	565
85	465
85	2027
85	565
85	1782
85	465
85	2027
85	565
85	2027
85	552
85	473
85	552
85	455
85	465
85	2027
85	565
85	2442
85	552
85	723
85	552
85	2
85	565
85	244
85	136
85	2543
85	552
85	466
85	552
85	691
85	465
85	523
85	2442
85	929
85	552
85	277
85	552
85	277
85	552
85	92
85	552
85	688
85	552
85	277
85	483
85	277
85	552
85	554
85	565
85	2027
85	565
85	882
85	523
85	277
85	565
85	621
85	565
85	621
85	565
85	118
85	565
85	691
85	565
85	502
85	2536
85	502
85	565
85	565
85	502
85	552
85	57
85	967
85	1394
85	565
85	2472
85	565
85	552
85	311
85	552
85	412
85	552
85	455
85	552
85	601
85	565
85	465
85	466
85	565
85	565
85	57
85	552
85	621
85	465
85	523
85	1214
85	523
85	565
85	1616
85	565
85	1213
85	565
85	2
85	552
85	2
85	565
85	738
85	1213
85	565
85	465
85	466
85	465
85	523
85	465
85	566
85	472
85	566
85	565
85	2628
85	738
85	565
85	565
85	2027
85	565
85	2
85	465
85	566
85	2221
85	1757
85	552
85	691
85	1649
85	1643
85	465
85	523
85	465
85	566
85	565
85	2472
85	565
85	633
85	552
85	455
85	374
85	455
86	373
86	249
86	652
86	735
86	249
86	249
86	652
86	249
86	735
86	307
86	735
86	307
86	735
86	2106
86	1750
86	2106
86	652
86	249
86	249
86	652
86	373
86	373
86	735
86	2106
86	735
86	2106
86	735
86	307
86	249
86	652
86	373
86	652
86	735
86	2106
86	735
86	2106
86	652
86	249
86	735
86	249
86	735
86	2106
86	249
86	735
86	373
86	652
86	249
86	249
86	652
86	373
86	652
86	652
86	249
86	373
86	652
86	249
86	373
86	652
86	373
86	652
86	373
86	373
86	652
86	735
86	307
86	735
86	2106
86	735
86	307
86	735
86	2106
86	373
86	652
86	249
86	652
86	249
86	373
86	373
86	373
86	652
86	373
86	652
86	249
86	652
86	249
86	249
86	249
86	652
86	249
86	735
86	2106
86	1750
86	2106
86	249
86	373
86	652
86	249
86	373
86	652
86	652
86	373
86	735
86	2106
86	1750
86	2106
86	373
86	652
86	373
86	249
86	652
86	373
86	652
86	373
86	652
86	373
86	373
86	652
86	373
86	735
86	373
86	735
86	307
86	735
86	735
86	307
86	735
86	652
86	249
86	652
86	249
86	373
86	652
86	249
86	373
86	652
86	249
86	249
86	652
86	249
86	249
86	652
86	249
86	652
86	652
86	249
86	652
86	249
86	373
86	373
86	652
86	735
86	307
86	735
86	307
86	373
86	652
86	373
86	249
86	652
86	652
92	479
92	1627
92	479
92	136
92	136
92	1370
92	136
92	244
92	552
92	621
92	552
92	451
92	565
92	2027
92	565
92	502
92	1259
92	136
92	2172
92	136
92	565
92	1957
92	565
92	1616
92	1259
92	136
92	479
92	2438
92	2091
92	2438
92	2091
92	479
92	147
92	479
92	649
92	479
92	2636
92	479
92	136
92	1259
92	565
92	1676
92	2438
92	2438
92	2091
92	479
92	649
92	2294
92	649
92	1259
92	136
92	479
92	136
92	479
92	649
92	1643
92	649
92	1259
92	136
92	1259
92	565
92	565
92	502
92	565
92	85
92	465
92	85
92	552
92	472
92	566
92	1643
92	1259
92	1259
92	136
92	136
92	1479
92	2543
92	136
92	552
92	311
92	552
92	57
92	1259
92	479
92	1627
92	479
92	136
92	2543
92	1479
92	1259
92	136
92	1259
92	1259
92	552
92	136
92	1259
92	136
92	1259
92	479
92	552
92	311
92	552
92	554
92	479
92	147
92	479
92	147
92	565
92	1676
92	523
92	465
92	1259
92	136
92	479
92	136
92	479
92	449
92	479
92	147
92	552
92	548
92	552
92	466
92	136
92	1370
92	136
92	479
92	565
92	633
92	565
92	566
92	1259
92	552
92	451
92	565
92	566
92	2221
92	1757
92	2438
92	479
92	552
92	483
92	552
92	412
92	479
92	147
92	479
92	649
92	565
92	2642
92	565
92	2442
92	565
92	118
92	565
92	1616
92	565
92	566
92	688
92	412
92	565
92	621
92	552
92	374
92	479
92	649
92	752
92	649
92	1259
92	2438
92	2091
92	565
92	410
92	565
92	1676
92	565
92	2628
92	565
92	1676
92	479
92	2636
92	479
92	2636
95	759
95	99
95	759
95	759
95	99
95	1803
95	84
95	358
95	759
95	99
95	759
95	759
95	99
95	358
95	759
95	759
95	99
95	1619
95	1722
95	759
95	759
95	99
95	759
95	759
95	358
95	358
95	358
95	358
95	759
95	99
95	1803
95	84
95	759
95	358
95	759
95	99
95	1619
95	99
95	358
95	358
95	358
95	759
95	358
95	358
95	358
95	358
95	759
95	99
95	1619
95	1722
95	358
95	358
95	759
95	358
95	759
95	358
95	759
95	759
95	759
95	99
95	759
95	358
95	358
95	358
95	759
95	99
95	358
95	759
95	759
95	99
95	1803
95	84
95	358
95	759
95	759
95	99
95	1722
95	99
95	759
95	99
95	759
95	99
95	759
95	99
95	759
95	99
95	759
95	99
95	1852
95	99
95	759
95	358
95	358
95	759
95	358
95	358
95	358
95	759
95	358
95	358
95	759
95	99
95	1803
95	84
95	759
95	99
95	1619
95	99
95	759
95	99
95	1722
95	1619
95	759
95	99
95	759
95	759
95	99
95	1619
95	1722
95	759
95	99
95	1722
95	1619
95	759
95	99
95	759
95	759
95	358
95	358
95	759
95	358
95	759
95	759
95	99
95	1619
95	99
95	358
95	358
95	759
95	358
96	2061
96	215
96	2061
96	649
96	2061
96	649
96	752
96	649
96	649
96	479
96	449
96	566
96	2061
96	215
96	2061
96	215
96	649
96	479
96	2636
96	479
96	649
96	166
96	649
96	457
96	649
96	457
96	649
96	649
96	2123
96	649
96	479
96	2061
96	649
96	752
96	649
96	166
96	457
96	166
96	2061
96	2061
96	215
96	649
96	457
96	649
96	2123
96	649
96	166
96	649
96	1643
96	649
96	752
96	649
96	2294
96	649
96	2123
96	649
96	479
96	649
96	2123
96	2482
96	1855
96	649
96	2123
96	2482
96	1855
96	2061
96	215
96	696
96	215
96	2061
96	649
96	2294
96	649
96	649
96	752
96	649
96	1643
96	649
96	166
96	649
96	752
96	649
96	479
96	649
96	1643
96	1189
96	1643
96	649
96	752
96	649
96	2061
96	2061
96	215
96	649
96	2294
96	649
96	2294
96	2061
96	215
96	2061
96	215
96	649
96	2123
96	649
96	166
96	649
96	2294
96	649
96	479
96	2061
96	215
96	2061
96	649
96	1643
96	1649
96	1557
96	2061
96	215
96	66
96	1531
96	649
96	2294
96	649
96	649
96	457
96	166
96	457
96	649
96	752
96	649
96	457
96	649
96	166
96	649
96	2123
96	2061
96	215
96	66
96	183
96	2061
96	215
96	66
96	183
96	649
96	2123
96	2482
96	2123
96	649
96	1643
96	1649
96	1643
96	649
96	2294
96	66
96	2520
96	2061
96	649
96	2123
96	649
96	457
96	166
96	457
96	649
96	457
96	649
96	479
96	649
96	457
96	166
96	457
96	649
96	166
96	457
96	166
96	649
96	166
96	649
96	457
96	2061
96	215
96	2061
96	2061
96	2061
99	759
99	2592
99	1852
99	759
99	2592
99	1852
99	1852
99	1852
99	2592
99	1852
99	759
99	1803
99	84
99	27
99	532
99	1722
99	1619
99	1619
99	1852
99	1852
99	1852
99	2592
99	1852
99	2592
99	759
99	2592
99	759
99	95
99	759
99	95
99	1619
99	1722
99	759
99	1619
99	1722
99	1619
99	1619
99	1614
99	1619
99	1722
99	1803
99	759
99	95
99	1619
99	1722
99	1619
99	759
99	1803
99	1619
99	1852
99	2592
99	1852
99	2592
99	1722
99	1619
99	1722
99	1852
99	1722
99	1619
99	1852
99	1722
99	1619
99	1852
99	1803
99	84
99	715
99	84
99	2592
99	1852
99	2592
99	1852
99	1803
99	1803
99	84
99	1722
99	1852
99	2592
99	1852
99	1722
99	1619
99	1803
99	84
99	715
99	84
99	759
99	1852
99	1619
99	759
99	1803
99	84
99	155
99	12
99	1722
99	1619
99	1852
99	759
99	759
99	95
99	1852
99	1803
99	84
99	1722
99	1619
99	1614
99	1619
99	759
99	95
99	759
99	2592
99	759
99	95
99	759
99	95
99	358
99	95
99	759
99	95
99	358
99	95
99	1852
99	2592
99	1852
99	2592
99	2592
99	1803
99	1803
99	1803
99	2592
99	1852
99	1722
99	1852
99	2592
99	1852
99	1619
99	1614
99	1619
99	1722
99	759
99	1803
99	84
99	1722
99	1619
99	1852
99	1722
99	1803
99	84
99	1852
99	2592
99	759
99	1722
99	1619
99	1614
99	1619
100	265
100	1611
100	1611
100	1611
100	1611
100	1611
100	1153
100	265
100	265
100	1611
100	1153
100	1611
100	1611
100	1611
100	1611
100	1153
100	1063
100	1153
100	265
100	1611
100	265
100	265
100	265
100	1611
100	265
100	265
100	1611
100	1611
100	1153
100	1611
100	1153
100	1455
100	1153
100	1611
100	265
100	1611
100	1153
100	1127
100	938
100	265
100	1611
100	265
100	265
100	1611
100	1153
100	1257
100	2259
100	265
100	1611
100	1153
100	1611
100	1611
100	1611
100	1611
100	265
100	265
100	1611
100	1153
100	1063
100	1153
100	265
100	1611
100	1153
100	1611
100	1611
100	1153
100	1611
100	1153
100	1257
100	380
100	265
100	265
100	1611
100	1611
100	1153
100	1611
100	1153
100	1063
100	1153
100	265
100	1611
100	265
100	1611
100	1611
100	1153
100	1113
100	1153
100	265
100	1611
100	1611
100	1611
100	1611
100	265
100	1611
100	1153
100	1113
100	1153
100	265
100	265
100	265
100	1611
100	1153
100	265
100	265
100	265
100	265
100	1611
100	1153
100	1063
100	1153
100	265
100	1611
100	1153
100	265
100	1611
100	1153
100	1611
100	1611
100	1153
100	1611
100	1153
100	1127
100	1153
100	1611
100	1611
100	1153
100	1611
100	1611
100	265
100	265
100	265
100	265
100	1611
100	1153
100	1219
100	1153
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
106	597
109	635
109	651
109	430
109	2033
109	1074
109	1174
109	1033
109	1174
109	635
109	1888
109	1074
109	884
109	884
109	1074
109	1174
109	967
109	57
109	552
109	473
109	1074
109	1174
109	1033
109	1174
109	635
109	381
109	635
109	651
109	1074
109	1174
109	1074
109	1174
109	1074
109	1174
109	1033
109	1174
109	884
109	1074
109	967
109	884
109	635
109	474
109	635
109	256
109	1074
109	635
109	1074
109	459
109	967
109	848
109	1739
109	848
109	967
109	848
109	591
109	2182
109	1074
109	1174
109	1033
109	1174
109	635
109	381
109	2342
109	2197
109	967
109	848
109	967
109	847
109	459
109	635
109	172
109	635
109	172
109	245
109	172
109	459
109	1074
109	967
109	1888
109	2427
109	635
109	430
109	2033
109	430
109	459
109	1888
109	967
109	1394
109	967
109	847
109	1888
109	1074
